review_id,username,review_text,rating,review_date,helpful_count,app_name,platform,country,scraped_at,has_explicit_content,has_age_concerns,has_mental_health,has_algorithm,has_parental_controls,is_relevant,review_text_clean,language,age_category,explicit_age,age_inference_method,word_count
4d394001-de36-40cb-a039-f74796825bc1,A Google user,"After all my knowledge in school and streets. Finally, I found my work place",5,2026-01-12 23:27:36,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,after all my knowledge in school and streets finally i found my work place,en,adult,,role_indicator,14
f7c65a00-629c-49e7-a0d3-fabecba6bd8e,A Google user,I love the videos and my kids loves it and its good for learning and my kids are good at math because of it.but everyone do not like it but I do.,5,2026-01-12 16:40:31,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,i love the videos and my kids loves it and its good for learning and my kids are good at math because of it but everyone do not like it but i do,en,parent,,role_indicator,33
0c89920f-eecf-4ce1-82fc-e77bbc56eb49,A Google user,"This app is extremely useful and very easy to use. The interface is clean, smooth, and user-friendly, making everything simple even for first-time users. Performance is fast with no lag, and the features work exactly as promised. I really appreciate the regular updates and improvements from the developers. Highly recommended for anyone looking for a reliable and well-designed app!",5,2026-01-12 14:33:28,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,this app is extremely useful and very easy to use the interface is clean smooth and user friendly making everything simple even for first time users performance is fast with no lag and the features work exactly as promised i really appreciate the regular updates and improvements from the developers highly recommended for anyone looking for a reliable and well designed app,en,adult,,role_indicator,62
e6496af6-ab47-419b-9ece-d7ecd92471a4,A Google user,Got an issue when i do get in 360 video it worked then when i broke this it didn't get me to explore then it stayed also my phone moved and it didn't work when will it get fixed.,3,2026-01-12 14:22:27,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,got an issue when i do get in 360 video it worked then when i broke this it didn't get me to explore then it stayed also my phone moved and it didn't work when will it get fixed,en,adult,,role_indicator,39
adb5ae99-8a03-4bb2-ae22-7c434b4d72d8,A Google user,The app is so useful to all of us as students in the studies of the education,5,2026-01-12 13:43:41,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,the app is so useful to all of us as students in the studies of the education,en,young_adult,,role_indicator,17
01ab1242-e759-4db7-a71f-308a61219fb9,A Google user,"HEY TEAM YouTube, AS WE ALL KNOW IT'S A REALLY GOOD APP BUT AS A STUDENT, I REALLY REQUEST YOU TO ADD A FEATURE THAT WE CAN JUST SEE PARTICULAR CATEGORIES VIDEO.. EVEN WE CAN TURN IT OFF AND ON ANYTIME. IT'S BECAUSE I JUST USE THIS APP TO LISTEN MUSIC BUT IF ANY INTERESTING VIDEO COMES IN MY RECOMMENDATION, I JUST CLICK IT AND THEN SCROLL FOR HOURS. SO I ,BEHALF OF ALL STUDENTS, REQUESTING TO ADD THIS FEATURE.built-in ""auto-skip"" button for ads",4,2026-01-12 04:04:19,14,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,True,False,False,True,hey team youtube as we all know it's a really good app but as a student i really request you to add a feature that we can just see particular categories video even we can turn it off and on anytime it's because i just use this app to listen music but if any interesting video comes in my recommendation i just click it and then scroll for hours so i behalf of all students requesting to add this feature built in auto skip button for ads,en,young_adult,,role_indicator,87
50057316-4862-4b41-af33-d9422a76759e,A Google user,It's fun for people and teens,5,2026-01-12 03:51:45,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,it's fun for people and teens,en,teen,,role_indicator,6
5f773c52-c50f-4a3b-88ae-5b422654cdb2,A Google user,smn1234th and the original values verified on the original values verified on my way back from a long time and the right to vote for their favourites and a half hours in that the 2nd and the original values based on online gambling is 9 bytes in size of your head 8 bytes the original values verified on the way back from you soon and the right thing to do is the original values verified on the way to work,5,2026-01-11 19:56:14,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,True,False,False,True,smn1234th and the original values verified on the original values verified on my way back from a long time and the right to vote for their favourites and a half hours in that the 2nd and the original values based on online gambling is 9 bytes in size of your head 8 bytes the original values verified on the way back from you soon and the right thing to do is the original values verified on the way to work,en,adult,,role_indicator,80
0a2914fd-493d-44f4-afe5-895e7032ad0c,A Google user,my youtube is not working it keeps showing me the update button but when i come in playstore to update it there is only one button and it says open omg pls fix it 😱🤕🤢😱😡😠😈😠😡😷😰☠💀👽👾💩😭😢😭😢😭😢😢😭😢😭😭😢😭😢 my net is working very hood but it just says update,1,2026-01-11 18:18:57,2,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,my youtube is not working it keeps showing me the update button but when i come in playstore to update it there is only one button and it says open omg pls fix it my net is working very hood but it just says update,en,adult,,role_indicator,45
e58f4623-3c84-4578-9a44-fb52ca9ba522,A Google user,why does my filters not work anymore???,3,2026-01-11 17:36:39,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,False,True,True,why does my filters not work anymore,en,adult,,role_indicator,7
b01a4d8e-8abe-47a0-a5c8-c7e6ef0c3e26,A Google user,"One of the premium features, queue, has been broken for ages (forgets videos, doesn't respect order changes, etc.). The whole app aggressively pushes ""recommended"" content at every possible place to keep you hooked. Other than that it sort of works.",2,2026-01-11 17:23:09,7,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,True,False,True,one of the premium features queue has been broken for ages forgets videos doesn't respect order changes etc the whole app aggressively pushes recommended content at every possible place to keep you hooked other than that it sort of works,en,adult,,role_indicator,40
6c9eb849-2374-4f20-88d5-f29b13aee762,A Google user,Youtube decided for some reason tp change the search filters and get rid of upload date so now I can't find the most recent videos when i search. This week or this day doesn't work as it typicall starts to show up with videos not related to the topic at all,1,2026-01-11 15:04:48,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,False,True,True,youtube decided for some reason tp change the search filters and get rid of upload date so now i can't find the most recent videos when i search this week or this day doesn't work as it typicall starts to show up with videos not related to the topic at all,en,adult,,role_indicator,51
0319a034-0602-488d-94a9-a0543224d4c7,A Google user,YouTube is good for students 👀,3,2026-01-11 13:34:28,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,youtube is good for students,en,young_adult,,role_indicator,5
4e8160e4-3aa3-443b-82ed-a086608fac67,A Google user,"Worse in every single metric today than it was 5 years ago. shareholder. there are not much more videos or people but more ads, more Non Video elements, more interruptions, and more repeats (shows me previously watched/ the same video for seven weeks. if i didnt click on it by day FOURTEEN why would you show it for 5 weeks??? is it cause you are desperate? anyway when you tell it ""not interested"" it gets pissy and begins reccomending less material than before! my front page has 4-10 vids total!",1,2026-01-10 23:36:18,2,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,worse in every single metric today than it was 5 years ago shareholder there are not much more videos or people but more ads more non video elements more interruptions and more repeats shows me previously watched the same video for seven weeks if i didnt click on it by day fourteen why would you show it for 5 weeks is it cause you are desperate anyway when you tell it not interested it gets pissy and begins reccomending less material than before my front page has 4 10 vids total,en,teen,,role_indicator,91
d57edd15-2bf9-438e-9824-0d8101461acf,Malik Sajid,It is v very helpful especially for students when they are studying online doing some other works but some ads are very wastage of time so if ads are not there then it is very useful,3,2026-01-10 18:04:14,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,it is v very helpful especially for students when they are studying online doing some other works but some ads are very wastage of time so if ads are not there then it is very useful,en,young_adult,,role_indicator,36
ff32ab11-2934-4075-a469-dd27c2f59dbc,Mustafizur Rahman,"This app is helpfull but not after the resent update, it destroyed the students career. My phone is so old. So after the date of update, youtube does't work.I Can't afford a new phone. Youtube totally stopped working.So, what I do now? I have a exam after 16 days. So now i requested to think about this if youtube worked in old phone. I hope this worked.",1,2026-01-10 17:32:31,4,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,this app is helpfull but not after the resent update it destroyed the students career my phone is so old so after the date of update youtube does't work i can't afford a new phone youtube totally stopped working so what i do now i have a exam after 16 days so now i requested to think about this if youtube worked in old phone i hope this worked,en,young_adult,,role_indicator,69
6e4a87dc-6c07-491b-949d-7a951cc64e4f,Abi,this app helps my kids learn a lot!?,5,2026-01-10 15:29:20,2,youtube,google_play,np,2026-01-16T19:25:40.229987,False,True,False,False,False,True,this app helps my kids learn a lot,en,parent,,role_indicator,8
96ac9d05-3af7-4bd7-b901-797ed66adab6,farooq olaifa,the start for nerds & filter features not working perfectly plz fix it ASAP,1,2026-01-10 11:50:14,0,youtube,google_play,np,2026-01-16T19:25:40.229987,False,False,False,False,True,True,the start for nerds filter features not working perfectly plz fix it asap,en,adult,,role_indicator,13
54f3d88c-b470-4643-a95b-7747add924b5,A Google user,hate to see you go love watching you play a TRUE SUPPER STAR!! and im 78 years old,5,2026-01-15 16:54:23,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,hate to see you go love watching you play a true supper star and im 78 years old,en,older_adult,78.0,explicit_self,18
fc9d7735-7fcd-48b8-a460-1b7b566557b2,A Google user,Facebook is One of the most important path for student when they are using it positive,3,2026-01-14 23:16:25,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,facebook is one of the most important path for student when they are using it positive,en,young_adult,,role_indicator,16
baaab5a4-a24f-4286-b077-64333960a9c9,A Google user,it says this doesn't work on my device and my device is a Apple 15 Pro it should work on it it's definitely up and updated device so is the app old? my device certainly isn't old!,1,2026-01-14 21:51:33,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,it says this doesn't work on my device and my device is a apple 15 pro it should work on it it's definitely up and updated device so is the app old my device certainly isn't old,en,adult,,role_indicator,37
6ebec6ff-33b5-403b-bf4f-d9fc6b20b4ff,A Google user,"I enjoy Facebook. I am 71 years old and in my chair frequently. But I can't stand that horrible stream at the top of my FBI page. It is gross, evil and disgusting!",3,2026-01-14 18:50:12,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i enjoy facebook i am 71 years old and in my chair frequently but i can't stand that horrible stream at the top of my fbi page it is gross evil and disgusting,en,older_adult,71.0,explicit_self,33
c19026e1-22c1-4311-a3ba-15a69d6dc7fa,A Google user,"Facebook is a useful platform to connect with people, share updates, and discover content. The app works well and is convenient to use every day.",5,2026-01-14 18:00:15,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,True,False,True,facebook is a useful platform to connect with people share updates and discover content the app works well and is convenient to use every day,en,adult,,role_indicator,25
4ba52761-9e43-401f-a659-317a1415f3ff,A Google user,Im very disappointed with Facebook IT was the only way for me to see my children on there and they have a woman that calls them her bonus kids and there not she hurrasses me for putting things on there page for me to see... social media is horiable everyone needs to go back to the old times and call to see how each other is doing.,3,2026-01-14 14:08:32,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,im very disappointed with facebook it was the only way for me to see my children on there and they have a woman that calls them her bonus kids and there not she hurrasses me for putting things on there page for me to see social media is horiable everyone needs to go back to the old times and call to see how each other is doing,en,parent,,role_indicator,67
ba551beb-2dd0-4887-8e72-30202b731cbe,A Google user,"I am facing issues with Facebook Reels for more than one month. Comments get blocked automatically, reach is very low, and updates are not working properly. Sometimes stars and monetization features disappear even though everything was working before. Please fix these bugs as soon as possible. Facebook is very important for creators like us.",5,2026-01-13 23:08:30,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,False,True,True,i am facing issues with facebook reels for more than one month comments get blocked automatically reach is very low and updates are not working properly sometimes stars and monetization features disappear even though everything was working before please fix these bugs as soon as possible facebook is very important for creators like us,en,adult,,role_indicator,54
fbd7d5b7-9f30-4c20-b9e7-b048b274ba2c,A Google user,I am writing this to appeal the sudden disabling of my Facebook accounts. The affected accounts are: Facebook name: Facebook name: Facebook name: Email linked to the accounts: I believe that this may have been all a misunderstanding. I did not violate any of the community guidelines or any violations that go against your terms and conditions. These accounts were made a long time ago until now being used for personal/work/business/ and school purposes. I have always followed the terms and conditi,5,2026-01-13 19:18:15,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i am writing this to appeal the sudden disabling of my facebook accounts the affected accounts are facebook name facebook name facebook name email linked to the accounts i believe that this may have been all a misunderstanding i did not violate any of the community guidelines or any violations that go against your terms and conditions these accounts were made a long time ago until now being used for personal work business and school purposes i have always followed the terms and conditi,en,adult,,role_indicator,84
1169acbb-6558-42bd-8363-5dcd998b09a8,A Google user,"Last night, My account got suspended permanently because of a sexual content, but I never posted or talked about it on the platform and yet I still got flagged and suspended, I tried to appeal but then It suddenly got rejected. I'm breaking right now because I lost all my contacts including my work and I'm pissed too, because meta is letting AI to handle every appeal and the actual staffs don't even look at it.. I hope someone will sue you or get Karma..Mark my words",1,2026-01-13 17:59:13,0,facebook,google_play,np,2026-01-16T19:26:23.682526,True,False,False,False,False,True,last night my account got suspended permanently because of a sexual content but i never posted or talked about it on the platform and yet i still got flagged and suspended i tried to appeal but then it suddenly got rejected i'm breaking right now because i lost all my contacts including my work and i'm pissed too because meta is letting ai to handle every appeal and the actual staffs don't even look at it i hope someone will sue you or get karma mark my words,en,adult,,role_indicator,88
db1b9ca4-719d-4084-aa36-a77ff573b734,A Google user,used to be the ideal social networking site. but nowadays its ad ridden algorithmic trash. just give me back a reverse chronological feed of my friends and groups ONLY,1,2026-01-13 17:21:02,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,True,False,True,used to be the ideal social networking site but nowadays its ad ridden algorithmic trash just give me back a reverse chronological feed of my friends and groups only,en,adult,,role_indicator,29
64965df9-fa81-4ea0-8bc0-29989023e472,A Google user,does not work with adblock,1,2026-01-13 15:22:16,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,False,True,True,does not work with adblock,en,adult,,role_indicator,5
2128e0e2-2ab8-4ae7-ba95-09dce66afde1,A Google user,"I got banned because you thought I was underage because I have a profile picture of my children hopefully that lawsuit in the 600,000 profiles that got locked out take you guys down",1,2026-01-13 08:08:51,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i got banned because you thought i was underage because i have a profile picture of my children hopefully that lawsuit in the 600 000 profiles that got locked out take you guys down,en,parent,,role_indicator,34
dbfe8e72-ce4a-4353-b1b3-dd78be6076ff,A Google user,"it seems like messenger doesn't work properly, I look at the hb reels and it sends me back to my feed instead of staying in the chat after viewing one reel 🤔",3,2026-01-13 03:26:19,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,True,False,True,it seems like messenger doesn't work properly i look at the hb reels and it sends me back to my feed instead of staying in the chat after viewing one reel,en,adult,,role_indicator,31
6007f3e0-6c33-4770-966f-a55cf082c2e7,A Google user,Marketplace is a high school girls in prom dresses stalking app. The listings are baited to prey on pathetic married men. Can't wait to be homeless and divorced.😥,1,2026-01-12 22:35:01,17,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,marketplace is a high school girls in prom dresses stalking app the listings are baited to prey on pathetic married men can't wait to be homeless and divorced,en,teen,,role_indicator,28
12ef6e23-a536-449a-9fff-9b655e5818dd,A Google user,Great job young man.,5,2026-01-12 19:35:35,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,great job young man,tl,adult,,role_indicator,4
91706811-b5f4-4de5-96f5-1aaaadc1d47f,A Google user,my account was permanently suspended because I posted 2x photos of my son and I. I've done nothing wrong and my appeal was also unsuccessful,1,2026-01-12 17:42:49,1,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,my account was permanently suspended because i posted 2x photos of my son and i i've done nothing wrong and my appeal was also unsuccessful,en,parent,,role_indicator,25
055d76be-9b51-477b-87c8-696cfbb958a0,A Google user,rateing should be family friends not just teen im not allow to old,5,2026-01-12 12:44:53,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,rateing should be family friends not just teen im not allow to old,en,teen,,role_indicator,13
d6e07fbd-1273-4dad-a793-069f386f841f,A Google user,"it's one of popular app. everyone knows about Facebook. but Facebook can you please stop bad and naughty videos from your app? my father just got a new account and when he was watching I saw lots of naughty videos and AI generated videos. and if Facebook add ""choice your algorithm"" before entering account would be nice. and Facebook should ban those who spam everywhere about fake jobs.",3,2026-01-12 09:37:26,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,True,False,True,it's one of popular app everyone knows about facebook but facebook can you please stop bad and naughty videos from your app my father just got a new account and when he was watching i saw lots of naughty videos and ai generated videos and if facebook add choice your algorithm before entering account would be nice and facebook should ban those who spam everywhere about fake jobs,en,adult,,role_indicator,68
592a9172-f3da-4304-96ba-a8f8a2c7e5dc,A Google user,As AF vetran I wish my daughter too had similar dreams Hàts off for her rock hard courage,5,2026-01-12 09:26:36,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,as af vetran i wish my daughter too had similar dreams h ts off for her rock hard courage,en,parent,,role_indicator,19
c656f396-5f77-417f-b800-2caeb51cd55c,A Google user,"I can't upload my songs, vedio... not work properly",2,2026-01-12 08:10:56,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i can't upload my songs vedio not work properly,en,adult,,role_indicator,9
4adc67f1-2ad8-4e95-9dcb-da8def55d687,A Google user,"Great platform to stay connected with people, groups, and news. Useful for networking, events, and discovering content that matches my interests. Marketplace is also a good place to bargain and get used items for cheaper price from previous owners",5,2026-01-12 04:35:07,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,True,False,True,great platform to stay connected with people groups and news useful for networking events and discovering content that matches my interests marketplace is also a good place to bargain and get used items for cheaper price from previous owners,en,adult,,role_indicator,39
07efc346-2cc1-47e4-b2d1-48c2e0955baa,A Google user,i was hacked and they sent messages on my fb and i told fb i was hacked and it wasn't me thst sent out inapproprot mrssages! they hsvr barred me from fb. the only things i used fb for was to keep in touch with friends and relatives in Montreal agtrr i moved to Efmontonn! now i dont have any idea of who are still alive i dont know if they know my sister passed and my husband or son had also passed? Why am i barred for something someone else did? im 75 years old i dont talk like what they claim!,1,2026-01-12 02:06:23,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i was hacked and they sent messages on my fb and i told fb i was hacked and it wasn't me thst sent out inapproprot mrssages they hsvr barred me from fb the only things i used fb for was to keep in touch with friends and relatives in montreal agtrr i moved to efmontonn now i dont have any idea of who are still alive i dont know if they know my sister passed and my husband or son had also passed why am i barred for something someone else did im 75 years old i dont talk like what they claim,en,older_adult,75.0,explicit_self,103
a39d9f2a-8ccd-46a4-a838-3895aee77205,A Google user,"I am 13 and tried to create an account, followed all of the guidelines and they disabled my account.",1,2026-01-12 01:59:40,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i am 13 and tried to create an account followed all of the guidelines and they disabled my account,en,teen,13.0,explicit_self,19
372b1b1c-5cfb-47c0-b231-c88086e69753,A Google user,"great for keeping in touch with family and stuff but gotten flooded with ads disengenuas scams ready to rip off the next person, false information and so many hackers, not to mention filled with AI and someone bullying your teen forget them doing anything about it, comments or stalked forget it because it doesn't breach their community standards but share your view and go straight to Facebook jail no contacted needed. half dressed women or insisting violence well you all good to go,",2,2026-01-11 20:24:21,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,great for keeping in touch with family and stuff but gotten flooded with ads disengenuas scams ready to rip off the next person false information and so many hackers not to mention filled with ai and someone bullying your teen forget them doing anything about it comments or stalked forget it because it doesn't breach their community standards but share your view and go straight to facebook jail no contacted needed half dressed women or insisting violence well you all good to go,en,teen,,role_indicator,83
6e7e8322-4d0a-4b8e-9826-a56d98a46766,A Google user,Rubbish! Algorithms are all very the place. Wat too much spying going on. Doesn't work as it should and hard ro navigate due to constant updates.,1,2026-01-11 16:17:33,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,True,False,True,rubbish algorithms are all very the place wat too much spying going on doesn't work as it should and hard ro navigate due to constant updates,en,adult,,role_indicator,26
a4844db2-e63d-411e-a22e-95fe316d968a,A Google user,very nice platform for engagement any person or your like friends school college etc.,5,2026-01-11 08:06:34,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,very nice platform for engagement any person or your like friends school college etc,en,young_adult,,role_indicator,14
cd599d5b-53af-496e-ab7d-9780ce0855d2,A Google user,"First an foremost, ban all the AI BS, otherwise I'll never give more stars, it's all useless and a waste of time!!! Such a dumb App! You need to gag notifications beyond usability, since it's not clear what topic the unwanted notifications belongs to. And when you open a notification of interest it often doesn't work while also showing a random image in it... the most relevant comment filter is also useless, as it sometimes even shows nothing at all while you cannot change default to all 🙄",1,2026-01-11 02:05:14,234,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,False,True,True,first an foremost ban all the ai bs otherwise i'll never give more stars it's all useless and a waste of time such a dumb app you need to gag notifications beyond usability since it's not clear what topic the unwanted notifications belongs to and when you open a notification of interest it often doesn't work while also showing a random image in it the most relevant comment filter is also useless as it sometimes even shows nothing at all while you cannot change default to all,en,adult,,role_indicator,87
6c3dbbbe-7de8-45ec-9599-f46670dee307,A Google user,"yalls reviews on community standards needs work. things that should be clear violation go through even with ""reviews"" and things that have no context of anything inappropriate get flagged for no reason. irritating to say the least",3,2026-01-11 01:24:53,0,facebook,google_play,np,2026-01-16T19:26:23.682526,True,False,False,False,False,True,yalls reviews on community standards needs work things that should be clear violation go through even with reviews and things that have no context of anything inappropriate get flagged for no reason irritating to say the least,en,adult,,role_indicator,37
27ed614b-1042-408c-a002-15b1fed0640e,A Google user,"okay interface experience, but way too bloated and bulky with plenty of bugs and interface issues. -no way to view all comments by default -FBM filters are not useful and detracts from the experience, add back in transmission type on cars searches -when selling on FBM, the categories and brands both frequently do not work and generally don't line up with anything real.",2,2026-01-10 21:14:20,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,False,True,True,okay interface experience but way too bloated and bulky with plenty of bugs and interface issues no way to view all comments by default fbm filters are not useful and detracts from the experience add back in transmission type on cars searches when selling on fbm the categories and brands both frequently do not work and generally don't line up with anything real,en,adult,,role_indicator,63
55631f10-8044-4575-9f66-ccab2c42f016,A Google user,"Facebook disabled all of my accounts that had valuable photos and memories. Can't they just give those who want to create another account for valid reasons (career or hobby accounts, smth like those) a verification process? Also when i made a new acc, i can't even add friends because i'm apparently spamming even though I haven't opened facebook for 7 hours?? what can i even do in this app at this point???",1,2026-01-10 11:40:06,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,True,False,False,True,facebook disabled all of my accounts that had valuable photos and memories can't they just give those who want to create another account for valid reasons career or hobby accounts smth like those a verification process also when i made a new acc i can't even add friends because i'm apparently spamming even though i haven't opened facebook for 7 hours what can i even do in this app at this point,en,adult,,role_indicator,72
2a7843cd-8b35-4ad6-b3de-e20e3516d96f,A Google user,"created in 2004 and has quickly become a college phenomenon. Lately, it has transformed from a small Harvard students-only project into an exclusive 600 million users strong social portal, offering a window into the people's lives. Facebook, on its most basic level, redefines social networking and allows users to create and maintain virtual profiles that contain personal, academic and contact information. In many ways,",5,2026-01-10 08:24:52,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,created in 2004 and has quickly become a college phenomenon lately it has transformed from a small harvard students only project into an exclusive 600 million users strong social portal offering a window into the people's lives facebook on its most basic level redefines social networking and allows users to create and maintain virtual profiles that contain personal academic and contact information in many ways,en,young_adult,,role_indicator,65
93b6b928-b480-4090-be26-fbc9933048b5,A Google user,this app is quite exceptional and it's been a great experience ever except for the fact that I keep on being either restricted or banned or disabled accounts..... right now my page TRUE LOVE CAN STILL BE FOUND is still under restriction for months now without any known violations. please the technical support should work on how you ban or restrict accounts. Thank you,5,2026-01-10 04:36:36,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,False,False,False,True,True,this app is quite exceptional and it's been a great experience ever except for the fact that i keep on being either restricted or banned or disabled accounts right now my page true love can still be found is still under restriction for months now without any known violations please the technical support should work on how you ban or restrict accounts thank you,en,adult,,role_indicator,64
650ca78b-97be-47fb-9c79-59181031940f,A Google user,"It has moved quite a bit from what it was when it started. You could Network start conversations, and interact at somewhat an intellectual level. when you introduced community standards, that changed everything. One of the worst things you could have done was to practice adult censoring. You don't censor adults. let people express themselves. You keep children off your platform but let adults express themselves. and we find that you are biased to Americans with your features and benefits.",4,2026-01-09 20:19:48,0,facebook,google_play,np,2026-01-16T19:26:23.682526,True,True,False,False,False,True,it has moved quite a bit from what it was when it started you could network start conversations and interact at somewhat an intellectual level when you introduced community standards that changed everything one of the worst things you could have done was to practice adult censoring you don't censor adults let people express themselves you keep children off your platform but let adults express themselves and we find that you are biased to americans with your features and benefits,en,adult,,role_indicator,80
13c12b15-62b0-4c45-ab67-ea10e5e27115,A Google user,Horrible disgusting cause there is a reaaon my son searched up xxxxtentcion like the rap rest in peace and the auto correct open up the xxxx that have nudity and such as Facebook if u see this do something cause there Little children on this app 0 stars,1,2026-01-09 19:03:29,0,facebook,google_play,np,2026-01-16T19:26:23.682526,True,True,False,False,False,True,horrible disgusting cause there is a reaaon my son searched up xxxxtentcion like the rap rest in peace and the auto correct open up the xxxx that have nudity and such as facebook if u see this do something cause there little children on this app 0 stars,en,parent,,role_indicator,48
3e095324-e968-416c-b094-7c461f2ef802,A Google user,I have always loved Facebook from the moment I found my long lost best friend.To the fact my children and their children can all stay in contact no matter where we are.,5,2026-01-09 12:55:48,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i have always loved facebook from the moment i found my long lost best friend to the fact my children and their children can all stay in contact no matter where we are,en,parent,,role_indicator,33
7b466fb7-2335-43d0-91a8-05039e92a371,A Google user,no any help I 10 years old on Facebook work but no earning money And no Any support I hate you Facebook team 😠,1,2026-01-09 08:05:46,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,no any help i 10 years old on facebook work but no earning money and no any support i hate you facebook team,en,teen,10.0,explicit_self,23
2ca85e68-5245-4bbb-86f6-e7532a765aa8,Karen McMurran,I get to talk to my friends from Megan high School I get to see funny stuff on there and get to learn different things I just like it.,5,2026-01-09 00:28:06,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,i get to talk to my friends from megan high school i get to see funny stuff on there and get to learn different things i just like it,en,teen,,role_indicator,29
74f0f2aa-3b73-4969-b400-d556a78d2f6b,Sayan Saha,great socialise and communicating platform...good for students who just want to study and make there life better,5,2026-01-08 23:46:48,1,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,great socialise and communicating platform good for students who just want to study and make there life better,en,young_adult,,role_indicator,18
bcbccad3-45f9-4b8e-93b7-2d2ddc1aad08,Mitushi Chopra,horrible..it's been over a week my marketplace isn't working. I am not able to add any listing or edit it. and it keeps logging me out every 15sec. I hope there is an update coming soon. I have tried to get help but it is so not user friendly to get help. so disappointed.,1,2026-01-08 18:42:55,6,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,False,False,False,True,horrible it's been over a week my marketplace isn't working i am not able to add any listing or edit it and it keeps logging me out every 15sec i hope there is an update coming soon i have tried to get help but it is so not user friendly to get help so disappointed,en,adult,,role_indicator,55
83689ea9-2686-4e02-aae9-d445fe00e091,Ratna Chhetri,I am not satisfied. I had to wait for 14 hours to post a video. It does not work in less data . Facebooklit is far better.,1,2026-01-08 13:36:45,0,facebook,google_play,np,2026-01-16T19:26:23.682526,False,True,True,False,False,True,i am not satisfied i had to wait for 14 hours to post a video it does not work in less data facebooklit is far better,en,adult,,role_indicator,26
